Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06733213224911136,0.06697050259526523,0.0689970788704966,0.06828009349435138,0.06889027431421446
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.031835224229439546,0.03186381917866916,0.032356377799415775,0.030882352941176472,0.03198059538653367
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05121488045965818,0.05138917292354436,0.05104186952288218,0.05044799376704324,0.05140469139650873
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015308954569800847,0.015834526278886325,0.01560856864654333,0.01520257109466303,0.015118453865336659
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.23796075376150364,0.23697254764478465,0.23740019474196689,0.2381573821581613,0.23717074501246882
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.08499780883283829,0.08600893978789916,0.08611489776046738,0.08582976236852356,0.08552836658354114
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021950625699956178,0.022271563099516004,0.021713729308666017,0.022652902220490847,0.021898379052369077
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03597409553488825,0.03635318979033373,0.036621226874391434,0.03668679392286716,0.03566279613466334
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.010683157228417003,0.01169573558483547,0.01127555988315482,0.011219322165952474,0.011241427680798005
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,8.017756397094053E-4,6.454578349779468E-4,6.551349871417536E-4,7.823195775474281E-4,7.341209635582354E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.002258660643571617,0.002141746452426824,0.0022294145831092513,0.0024740856639937415,0.002417705039985122
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0027768814838715987,0.0024546957057494647,0.0025032023389296855,0.00270878153725797,0.0025743175122108788
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.0031484360486149815,0.002484034698248462,0.002698765021658567,0.00277723450029337,0.0026428354688096474
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0015742180243074908,0.0016038649232785346,0.0015840577301039415,0.0014472912184627421,0.0013409942934330434
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.0034026575929130857,0.002982797570731421,0.0033050093381181,0.0035302170936827694,0.0034356861094525415
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.019232837601321953,0.018209734677711167,0.019018470895383742,0.01968511637003716,0.01949825279210673
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.02630215208315,0.025358669183300247,0.025579598900937722,0.0264032857422257,0.02558656264988303
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.031787470788966786,0.032673857979716975,0.032668746149859686,0.0333854879718365,0.03255581766392921
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.013346631075650464,0.013965360429522851,0.012936471462515522,0.014189321337766478,0.013625285083640849
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.041330556451849465,0.038903504053670795,0.04018813130078518,0.03986896147076081,0.0403374998776465
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09231175383532311,0.09184082618602878,0.09293138683276457,0.09303735575982788,0.09344870452120631
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.051176752417549105,0.05292754246819164,0.05244991150788607,0.05258165460590651,0.05168211583449977
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07804601409951796,0.07722022825736165,0.07796106346986868,0.07651085468413847,0.07705333633507239
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02756348205293675,0.028224110784035677,0.027740566545091865,0.02774300801877567,0.027867231776670616
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.05861762146412054,0.05877578163965849,0.06034086575599644,0.058458830432231566,0.05843602869923554
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06863003920878433,0.06922046296930164,0.06790914157760417,0.06838451007236455,0.06909546509010112
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.03110302816970266,0.031646993242252064,0.03133891990730329,0.03061803246626247,0.03181190842085686
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.05094208637665855,0.050423948441610515,0.050386725205096364,0.05024447486798357,0.05123185497685072
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.015791069001593775,0.01485530986865911,0.01572323969140209,0.015372579698806963,0.015367598837152394
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.22578784234353153,0.22997858253547573,0.22714605598959606,0.2276354390768629,0.22795924160410325
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.08446999696889697,0.0841833491437904,0.0837301626103707,0.08269117934676315,0.08151679179350646
