Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.11219352664856401,0.11336068498037817,0.11364920174021624,0.11409628763403563,0.11267577718538485
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.0566467801716449,0.056110516510088394,0.05574439830735232,0.05476383961310527,0.05587212240731748
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.08447465958416744,0.08309549292424782,0.08324496813897946,0.0831367807662577,0.08354061580235658
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.027352189166154638,0.02791651801641099,0.02886816573676752,0.02836303093968644,0.028114439742738508
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.08750718490476285,0.08789194117413882,0.08705045239676137,0.08781440152220879,0.08744512382443588
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.07115533268586606,0.06852776786776073,0.07034199807743764,0.07064000158563416,0.07071718082628903
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.033962301547975346,0.03494272010147857,0.03442774039462079,0.033040651695637524,0.0328910206225411
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.052682694785245676,0.05396004281127364,0.05285064465299731,0.053098923750817595,0.05377121961371136
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.017283412284700612,0.017223609624608553,0.017412072502403203,0.016649158622876737,0.01749100674865473
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.04785642082730462,0.04694375074325128,0.047162238496833715,0.0489861851624284,0.047220763261948885
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.037718272451588604,0.03753914456732865,0.03781699981170781,0.03890749806750837,0.03844057517168934
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.01800685786771847,0.01796686090300075,0.017461623078676405,0.017709551463738527,0.017728844800761083
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.027946801974114522,0.02834264874935585,0.02844203078081798,0.027778328345192557,0.02769822315155239
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.009266049590708184,0.009127125698656202,0.008839822807139247,0.00878044913087428,0.008681088901881894
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.010841773531801876,0.01148570975542078,0.011426362888600394,0.010504826273957941,0.01110901901713425
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.008790359344340278,0.008750545050937487,0.008889373383412448,0.008631795928884307,0.008770278171421775
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.004449685846233128,0.004439687636262735,0.0046775744001902745,0.004400134778903137,0.004191895668374476
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.006649753235684697,0.006728901573710706,0.006610046874845154,0.006421818325966742,0.006629735702464597
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.0025370146472955026,0.0026459745510762278,0.0020910343187291267,0.0022595286702475573,0.0023783805210635324
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.034952072243534464,0.033925526430582546,0.032902106567534076,0.03502231036192365,0.034335104274046464
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.03639932197341422,0.0375837728516477,0.038047087980173484,0.036311353495290036,0.03586154944096424
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.02335424906573091,0.023555537930760994,0.0237819083023544,0.02334159643034209,0.02398699548013639
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.03139342393513149,0.030762977356545186,0.030830235439900867,0.03297967278135845,0.030746966933629372
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.012043893300026764,0.012233810524646073,0.012540272614622056,0.011978185423896877,0.012499008801839663
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.1534877727223164,0.15197089265178254,0.15094919454770755,0.1513534952900347,0.15137578304654667
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.1130341689713623,0.11231510488955863,0.11218835192069393,0.11208725830441249,0.11303623820474189
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.05544155985765407,0.05430860134036563,0.05480049566294919,0.056063460585027265,0.055407977162794386
