Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.01414815625341941,0.01501322464553614,0.013911833753586645,0.014670139834988175,0.014244952190106946
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.007714191924718241,0.007208515804535403,0.006890705156073385,0.006702924218809604,0.006806647644355383
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.010767042345989714,0.010438798074838485,0.010868620119989566,0.010822770324029165,0.010531245235346648
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.003829740671845935,0.0037614360664267443,0.004553951830275628,0.0040217545312857626,0.004497832763390037
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.05945945945945946,0.057245371374062354,0.05774497869750456,0.05962877788797942,0.0589183420095402
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.034325418535944854,0.03383124485106014,0.03384488305364751,0.034114069601421236,0.0337609723160027
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.013579166210745158,0.01320296578935958,0.013020606903747501,0.012806399930245993,0.013460826381477206
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.02086661560345771,0.020476520834236657,0.02076993304930006,0.021002495885603427,0.02067042756637843
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.005536710799868695,0.005864371504140832,0.006086427267194157,0.0059181916273392116,0.006381912831347607


