Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<11-15>,all, - , - , ,0.019816419500361223,0.0184536002752627,0.0171573673747446,0.018025231294831648,0.01806759335205739
Utilization Per Link,0,<11-16>,all, - , - , ,0.012481154076070049,0.013498694948007714,0.012541123908692137,0.012257613961794941,0.013664324466162597
Utilization Per Link,0,<20-19>,all, - , - , ,0.04927405831201698,0.05037937739809586,0.04783309670939181,0.05329193283239603,0.04967821171384168
Utilization Per Link,0,<20-18>,all, - , - , ,0.04417660950620116,0.04740865504920866,0.04481126272034442,0.0464095647625532,0.04870543534170669
Utilization Per Link,0,<18-19>,all, - , - , ,0.031819265938660746,0.03363673764805884,0.03314938935383286,0.032842272041653735,0.032170939220374076
Utilization Per Link,0,<14-10>,all, - , - , ,0.042699189859866024,0.04533843595339712,0.046606391279259723,0.048774954123335906,0.049497863433519716
Utilization Per Link,0,<14-13>,all, - , - , ,0.03312304068425593,0.0331159549991696,0.03271472102124387,0.033955106906525916,0.032503805677585526
Utilization Per Link,0,<18-16>,all, - , - , ,0.044050696317354227,0.042318100775731504,0.04571385127621038,0.04224316020686274,0.04457035377161723
Utilization Per Link,0,<18-12>,all, - , - , ,0.11232066396041315,0.11708964282238554,0.10855224378579782,0.11413575060473226,0.1133051180281373
Utilization Per Link,0,<8-10>,all, - , - , ,0.04596899676082943,0.046222165552187,0.04611422506673121,0.04637433183423028,0.04883201322082367
Utilization Per Link,0,<19-20>,all, - , - , ,0.046970050707616194,0.049797126105207035,0.048089528130731786,0.049076280375912884,0.04979122209169892
Utilization Per Link,0,<11-3>,all, - , - , ,0.02053460212422962,0.019130276684925465,0.01787128381666063,0.02087155229939658,0.02075669555969764
Utilization Per Link,0,<2-1>,all, - , - , ,0.0043912175735407654,0.005275772604682416,0.004375599524550279,0.004427523563921583,0.004745480106211411
Utilization Per Link,0,<2-3>,all, - , - , ,0.030955837631372933,0.03309171769866039,0.031373345659790504,0.030842166907636775,0.031744455701218
Utilization Per Link,0,<10-14>,all, - , - , ,0.04631195087026362,0.04577801343629914,0.04663051562587057,0.047746261225877266,0.047182503962074726
Utilization Per Link,0,<21-23>,all, - , - , ,0.013948177619140476,0.013679660130400915,0.014437215877496114,0.015135227541290812,0.01511456566618518
Utilization Per Link,0,<2-4>,all, - , - , ,0.006358023028694053,0.006178430670633278,0.0063523405786008215,0.00684461105627584,0.007009793103209806
Utilization Per Link,0,<4-2>,all, - , - , ,0.006017010857477645,0.007258847765945821,0.006696689234279055,0.006592015723183534,0.006300707612745978
Utilization Per Link,0,<10-13>,all, - , - , ,0.044200677375853516,0.04223284664683388,0.043859560939498186,0.04289986984234848,0.04479150447644773
Utilization Per Link,0,<21-22>,all, - , - , ,0.012400339904355875,0.012685648424903146,0.01251003551965707,0.011404490525774438,0.013093355530224749
