Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,3,4QAM,all, ,0.05854803245876101,0.05499705478107206,0.05336502106513989,0.05355596662468514,0.05591055881111536
Percentage of cicuits per modulation,3,8QAM,all, ,0.33403338559075535,0.34578833693304534,0.34958311646223494,0.34386807304785894,0.3425306987838276
Percentage of cicuits per modulation,3,16QAM,all, ,0.2537541534790625,0.2528372275672492,0.2520942382668644,0.2530010232997481,0.25245148561500635
Percentage of cicuits per modulation,3,32QAM,all, ,0.14611372398221276,0.14913606911447083,0.14743633810286075,0.14896882871536524,0.1502498110466543
Percentage of cicuits per modulation,3,64QAM,all, ,0.20755070448920834,0.19724131160416258,0.1975212861029,0.20060610831234257,0.19885744574339645
Percentage of cicuits per modulation,4,4QAM,all, ,0.05837045837045837,0.054043373017833324,0.05558908799461722,0.057899065568734705,0.057229928957315025
Percentage of cicuits per modulation,4,8QAM,all, ,0.3598851598851599,0.3649755471027022,0.3648912064751689,0.3587007144485072,0.3593097579799339
Percentage of cicuits per modulation,4,16QAM,all, ,0.252974952974953,0.2536679345946747,0.25481135529323296,0.2552394542049407,0.25576356044564935
Percentage of cicuits per modulation,4,32QAM,all, ,0.14443124443124444,0.14410907474188608,0.1442169735709409,0.14582280487925722,0.14496467654799833
Percentage of cicuits per modulation,4,64QAM,all, ,0.18433818433818433,0.18320407054290372,0.18049137666603998,0.1823379608985602,0.18273207606910336


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,0.028120659637316848,0.028163357268105364,0.028082359270308603,0.026928874880087706,0.02764706457829911
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.003530976740546568,0.0040163396451906785,0.003345234019660586,0.0031519802658626834,0.0036980150072884158
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.0015943191376983118,0.001988577921887092,0.0016041473076734974,0.001654300201648427,0.0015750804660672882
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.00417652927482932,0.0044571574111262405,0.004196214603609331,0.0036316294367548306,0.003746930549712866
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,7.922690193470139E-4,0.001018778836828855,6.846970215679561E-4,9.103545488361166E-4,5.869865090933993E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.13355112580449538,0.12742572220643986,0.13378001662835623,0.13424303529826348,0.13484058424723872
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.022946458264050548,0.02453885563707963,0.02358292170000489,0.023218935374615793,0.022462017081307413
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.027563136994072653,0.027536416445441456,0.028346456692913385,0.027653243015720745,0.02690354833344747
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.03320683111954459,0.032953576991271806,0.03237638773414193,0.032625932379255665,0.032920160051654816
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.015043330268588978,0.01524249875101633,0.015219836650853425,0.0147125041602224,0.014938806656427012
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08799076664253995,0.08694885534320113,0.08823788330806476,0.08900918185555708,0.08981871899977499
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.052055008900800094,0.05213404778464583,0.050980583948745536,0.0528103525910844,0.05234941350264633
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07462978540268785,0.07422391583319456,0.07309629774539052,0.07485463693494392,0.07460598530577106
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.028658620082552475,0.02866295073616567,0.028512740255294176,0.02766303177431038,0.027930774724360917
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
