Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Maximum Crosstalk per overlaps,0,6,all,all, ,-25.030778666355864,-24.189979807651014,-22.44773812010505,-23.692912562682192,-26.50294152500891
Maximum Crosstalk per overlaps,0,8,all,all, ,-24.23546631890639,-24.239004636042885,-22.843071094196816,0.0,0.0
Maximum Crosstalk per overlaps,0,10,all,all, ,-23.513611787333744,-22.995734139294186,-20.71201399533038,0.0,0.0
Maximum Crosstalk per overlaps,0,14,all,all, ,-22.102532381210942,-24.329929761085225,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,33,all,all, ,-20.00026917202133,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,1,1,all,all, ,-30.320289111666717,-29.657147689389465,-28.666416837948965,-32.20590569343616,-29.29440503408134
Maximum Crosstalk per overlaps,1,2,all,all, ,-27.294859021969586,-26.937362218488875,-26.922670296347984,-26.307797270430374,-26.309392436673672
Maximum Crosstalk per overlaps,1,3,all,all, ,-28.08331483746384,-27.56651762792753,-25.570077521681426,-25.88058182900307,-24.892085480090532
Maximum Crosstalk per overlaps,1,4,all,all, ,-25.091456603541204,-24.866969054634914,-24.987365476563717,-23.54118022026497,-24.166272593375687
Maximum Crosstalk per overlaps,1,5,all,all, ,-24.651975187107873,-24.037200897721448,-25.448615151652113,-25.503250206388657,-25.206542126514545
Maximum Crosstalk per overlaps,1,6,all,all, ,-21.89796742073873,-23.625416086191894,-23.55954001229997,-25.084448646093165,-23.3362751774334
Maximum Crosstalk per overlaps,1,8,all,all, ,-23.195814871456825,-24.402374029382074,-22.512697703351435,0.0,-23.455572374933375
Maximum Crosstalk per overlaps,1,10,all,all, ,0.0,-23.671954762967772,0.0,0.0,-22.77919819635604
Maximum Crosstalk per overlaps,1,14,all,all, ,0.0,0.0,-22.119100864063583,0.0,-20.126196509171912
Maximum Crosstalk per overlaps,1,33,all,all, ,0.0,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,2,1,all,all, ,-28.000187533155277,-32.901721522984225,-28.412635234444103,-27.96649557668133,-29.80988025296247
Maximum Crosstalk per overlaps,2,2,all,all, ,-25.856062690090337,-24.99963869457146,-25.287876416351736,-25.315182345184045,-26.692984728705703
Maximum Crosstalk per overlaps,2,3,all,all, ,-25.400365468647156,-25.875430396127083,-23.578289774363515,-24.69453230965137,-25.443176581192198
Maximum Crosstalk per overlaps,2,4,all,all, ,-23.476925398979528,-24.990974741564976,-24.782808269451323,-22.559599085297354,-23.964078132701875
Maximum Crosstalk per overlaps,2,5,all,all, ,-26.407276562756486,-23.566920272166605,-23.134944180605203,-23.955801306850113,-24.153688466922596
Maximum Crosstalk per overlaps,2,6,all,all, ,-20.614894428177575,-24.723113844058673,-21.97898231050065,-21.234742869636,-23.239440425003167
Maximum Crosstalk per overlaps,2,8,all,all, ,-21.090108773835667,-24.187374121870278,-20.550926162213162,-23.65574337016165,-20.618420607193876
Maximum Crosstalk per overlaps,2,10,all,all, ,-21.623687466375436,-21.40444879952704,-19.719712763997563,-21.40393224457212,-21.502464592361452
Maximum Crosstalk per overlaps,2,14,all,all, ,-22.22989424107662,0.0,-20.249817625911206,-21.354325031712097,-22.107288017514783
Maximum Crosstalk per overlaps,2,33,all,all, ,0.0,0.0,-19.79733434939834,0.0,0.0
Maximum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
