Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability per core 3,3,all,all,all, ,0.05031945936512152,0.06349512086337761,0.0707614282347926,0.06542558822736805,0.07539137081685751
BitRate blocking probability per core 3,4,all,all,all, ,0.1316391312205559,0.08480871092597965,0.10018088202210321,0.12135968142168307,0.08240838268188963
BitRate blocking probability per core 4,0,all,all,all, ,0.03760843125721347,0.043579410856567705,0.026521497476516404,0.03131254403679449,0.04358899337545706
BitRate blocking probability per core 4,1,all,all,all, ,0.017253601488612824,0.08467654947592462,0.059467358127985336,0.025561815276055132,0.10300702284120995
BitRate blocking probability per core 4,2,all,all,all, ,0.08661825458742242,0.06914195502818063,0.08159523226552323,0.08423194533783762,0.044450587337679724
BitRate blocking probability per core 4,3,all,all,all, ,0.08006286158199488,0.05799584382533195,0.09611828665798332,0.04610930197912985,0.08874062774212939
BitRate blocking probability per core 4,4,all,all,all, ,0.03418111346895713,0.08909565607289553,0.0641701644339103,0.05258629150390405,0.07927565440547867
BitRate blocking probability per core 5,0,all,all,all, ,0.01838907677892115,0.015179462019316105,0.013631200939454555,0.01749953246214515,0.018818864374217023
BitRate blocking probability per core 5,1,all,all,all, ,0.044940304530931396,0.024611951448062934,0.03855137245360527,0.02520125989053858,0.027778337688602255
BitRate blocking probability per core 5,2,all,all,all, ,0.05002572873890362,0.06299081944176384,0.035107200435545625,0.03158916180794273,0.053617152865722786
BitRate blocking probability per core 5,3,all,all,all, ,0.04800646540324423,0.027613708845869136,0.03790563012554886,0.03482377504338976,0.030521580060128794
BitRate blocking probability per core 5,4,all,all,all, ,0.014700641309118542,0.023697187518196893,0.053249109949078645,0.038321310229261635,0.035275814783652354
BitRate blocking probability per core 6,0,all,all,all, ,0.014072050866726638,0.011983145345927466,0.012283048861577696,0.015282085176367007,0.014227047466853009
BitRate blocking probability per core 6,1,all,all,all, ,0.02541520207821902,0.012716731035861416,0.023805813184890785,0.01219491875371794,0.018886609317778687
BitRate blocking probability per core 6,2,all,all,all, ,0.024546115467205757,0.016195534480539425,0.024615220679661473,0.020618084417654687,0.011447170234252114
BitRate blocking probability per core 6,3,all,all,all, ,0.013274450320351492,0.013071861633696351,0.01907998696347152,0.010991379838433868,0.014649282336543465
BitRate blocking probability per core 6,4,all,all,all, ,0.007602557959181983,0.017525550459220284,0.014979873052160348,0.016782617736324563,0.014967611980017167


BitRate blocking probability per pair,0,all,11,2, ,0.0,0.15663658921884452,0.0,0.14724253070199367,0.0
BitRate blocking probability per pair,0,all,1,23, ,0.23562032598235177,0.049351308709993,0.20495929847957903,0.12389542608839746,0.17977733649468033
BitRate blocking probability per pair,0,all,2,9, ,0.04298422906067138,0.038176231085555304,0.031577145962920196,0.005183178357279787,2.430870909082487E-4
BitRate blocking probability per pair,0,all,1,20, ,0.19838873968233298,0.11151938905218733,0.21327984860083854,0.10451278397391474,0.3532687220122344
BitRate blocking probability per pair,0,all,17,24, ,0.021089442142511308,0.03390549456201665,0.02476835842658869,0.05236426159367882,0.09171131599420074
BitRate blocking probability per pair,0,all,21,15, ,0.3618898219874469,0.012475158497259733,8.709626728057901E-4,0.07145946293114087,0.027182452742088328
BitRate blocking probability per pair,0,all,19,11, ,0.0,0.1416467459392419,0.03776914363487069,0.05236542715065626,0.01082478979322932
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.008622430564956452,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,2, ,0.4196358376798023,0.2344256775818652,0.14721634786219798,0.0766204065414804,0.2733538334414477
BitRate blocking probability per pair,0,all,23,22, ,0.0,0.0,0.002619602067405746,2.8166134835683464E-4,0.071440648489691
BitRate blocking probability per pair,0,all,17,22, ,7.912367514972473E-4,0.02282766347153765,1.7478301813012823E-4,0.0,0.11678924561122427
BitRate blocking probability per pair,0,all,15,20, ,0.008669443610489191,0.003787717244264023,0.0450902381816723,0.06104539809585582,0.0043470645860680035
BitRate blocking probability per pair,0,all,2,7, ,0.010781330592603722,0.0,0.0,0.0080153203229933,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.10443922320538732,0.0037342555076954917,0.06100577333704721,0.0,0.06642659813039112
BitRate blocking probability per pair,0,all,14,16, ,0.00995733234015283,0.07238578598635545,0.07638265113165571,0.043180656460765084,0.03133130611706293
BitRate blocking probability per pair,0,all,13,18, ,0.018782640978355417,0.04762821263175768,0.0,0.03867238772968392,0.003989860707923635
BitRate blocking probability per pair,0,all,11,7, ,0.0732139025517506,0.012539694308510273,0.034023167646743756,0.22200685722963737,0.2842440464587755
BitRate blocking probability per pair,0,all,15,10, ,0.020086130662627377,0.05262303215055492,0.13166703348009814,0.00911968526648519,0.03021935348750288
BitRate blocking probability per pair,0,all,17,4, ,0.36975472809567406,0.4864038928099704,0.3452163790105782,0.2899523166916856,0.51054494983793
BitRate blocking probability per pair,0,all,15,19, ,0.011929657505618613,0.20731402140887725,0.022985471896033883,0.0,0.03951450959778217
BitRate blocking probability per pair,0,all,9,22, ,0.05988838245757425,0.004456491273756254,0.1505025803511271,0.11970204988375657,0.04084939729325649
BitRate blocking probability per pair,0,all,9,19, ,0.06195262731305066,0.15404618287297248,0.02894796338337532,0.027134776936199527,0.036685702394395114
