Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.005609627463201803,0.005577355239104363,0.00607472259937263,0.005326462466348543,0.005778537548455445
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.10689198222180527,0.12359015091342335,0.11884485407066052,0.12818770837264892,0.12059730963840552
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.1224889472634949,0.13117859106739171,0.12280184331797235,0.13114424105177078,0.13283968900407256
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.06380683217431074,0.0649844198692491,0.06601536098310291,0.06504371894068063,0.06265580649142292
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.09368733362260036,0.09535040019551537,0.0911705069124424,0.10271120337170535,0.0977539183018635
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.03260117504954675,0.03204008065008859,0.03238095238095238,0.03452223690004403,0.034382327533012465
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.04217044081948565,0.04087493126412904,0.04206451612903226,0.04171856325092785,0.042120202394174994
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.04611072672475461,0.03895643673244944,0.04516129032258064,0.043266025036170344,0.044131803035912624
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.01971315656772953,0.02004032504429645,0.02031336405529954,0.018166949738944456,0.021535233864000986
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.0307248484279901,0.030757011058837904,0.02795698924731183,0.02984210857394477,0.029174379859311365
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.010530883163486684,0.010362314413148409,0.010642089093701996,0.010442221802855884,0.010304825373318524
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.08086967738909151,0.08201869615690108,0.0834900153609831,0.07697049757815941,0.0807725533752931
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.04369495619950043,0.04127818170709354,0.043342549923195084,0.03813298106560986,0.03982475626311243
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.018036189649713274,0.01715647339158062,0.016835637480798773,0.01741209033150909,0.017487350364062692
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.02852016464766104,0.027677644039836257,0.026728110599078342,0.023891300245329306,0.02542268295692953
