Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Maximum Crosstalk per overlaps,2,4,all,all, ,-23.398559514347777,-23.57465298901677,-22.37726493635002,-23.54174280291833,-23.710915313216674
Maximum Crosstalk per overlaps,2,5,all,all, ,-23.984872334203374,-25.14875573532975,-21.625814945701954,-26.744529616029176,-23.79870879504906
Maximum Crosstalk per overlaps,2,6,all,all, ,-20.524680138047287,-21.465341891946117,-22.488402005491693,-22.65328769474689,-23.00859003221898
Maximum Crosstalk per overlaps,2,8,all,all, ,-22.12705193064253,-21.195552213368074,-23.235089065654343,-21.589914298176932,-20.056837755150294
Maximum Crosstalk per overlaps,2,9,all,all, ,-19.95312395945635,-22.359444998478693,-21.237023125407294,-21.54402237062061,-21.132400458871384
Maximum Crosstalk per overlaps,2,10,all,all, ,-20.66240633091101,-20.89541992716341,-21.86571642012312,-19.348684411557507,-22.070452253618562
Maximum Crosstalk per overlaps,2,14,all,all, ,-23.037300035866952,-22.15657195028242,-20.177517178668516,-20.376951571546222,-20.96043614681424
Maximum Crosstalk per overlaps,2,15,all,all, ,-21.595369749420836,-19.15968280049958,-20.76831048180363,-21.324158457573272,-21.135108243044904
Maximum Crosstalk per overlaps,2,22,all,all, ,-21.059447986380523,0.0,-19.412257331392702,0.0,-19.921666930924733
Maximum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,3,2,all,all, ,-24.993274177580517,-24.741445789757254,-26.462082588159465,-24.797826778457463,-26.32509022700866
Maximum Crosstalk per overlaps,3,3,all,all, ,-24.168164306719817,-24.224301228362876,-24.604867001825482,-25.2727800936549,-23.484823860018814
Maximum Crosstalk per overlaps,3,4,all,all, ,-22.00908081802001,-21.915956346588167,-23.27786823428731,-22.117632495906467,-23.86833834736176
Maximum Crosstalk per overlaps,3,5,all,all, ,-22.33224094812341,-24.206925233475573,-24.19174544611449,-22.50147171164473,-24.354559778216217
Maximum Crosstalk per overlaps,3,6,all,all, ,-21.0623462679993,-23.808727200223583,-21.31327932114551,-21.88544850327223,-23.494877149837098
Maximum Crosstalk per overlaps,3,8,all,all, ,-20.775253476189643,-22.256203306533628,-21.049106081395742,-21.84648014308539,-23.157930346943868
Maximum Crosstalk per overlaps,3,9,all,all, ,-20.499209097611796,-20.39521535437803,-20.78786501404678,-21.48769447575656,-23.181968694272015
Maximum Crosstalk per overlaps,3,10,all,all, ,-21.02504215897587,-21.16290263849924,-20.245360915704488,-20.54590153291375,-20.616953549365633
Maximum Crosstalk per overlaps,3,14,all,all, ,-19.127436385071764,-19.094739805731304,-20.7210244135703,-21.495959371754676,-21.614303924242094
Maximum Crosstalk per overlaps,3,15,all,all, ,-19.53393908315634,-20.48076312886025,-19.39071534988898,-19.56550747909643,-19.728441842815204
Maximum Crosstalk per overlaps,3,22,all,all, ,-19.603661050026485,-20.449756080990124,-19.707529639558,-19.123214063804877,-19.086201904238113
Maximum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,4,2,all,all, ,-25.06583729317459,-25.12619392293146,-24.63662375512549,-25.423583236892505,-26.03620557155749
Maximum Crosstalk per overlaps,4,3,all,all, ,-23.60569959098204,-24.15732636880897,-23.156914742445117,-24.0989911545328,-24.690923166264938
Maximum Crosstalk per overlaps,4,4,all,all, ,-23.501293755273153,-23.98986732053999,-22.631330916794766,-21.81134620120183,-22.660544309798585
Maximum Crosstalk per overlaps,4,5,all,all, ,-23.648199307470733,-21.586149310185366,-21.180790641569565,-21.428004021062513,-22.784013892355205
Maximum Crosstalk per overlaps,4,6,all,all, ,-20.6536940382058,-22.269367920991165,-20.906569811854855,-23.317499503646534,-21.369757667250585
Maximum Crosstalk per overlaps,4,8,all,all, ,-21.000787051627782,-19.603105326947407,-20.076341823575273,-21.99459205913194,-21.849048736048623
Maximum Crosstalk per overlaps,4,9,all,all, ,-20.372537436838595,-20.247114071833742,-20.230765570146694,-20.96653554964957,-19.64154502409613
