Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.15466505190987312,0.16284612003711482,0.16025127493698588,0.16218882150146982,0.16069700849271426
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.015138344939397787,0.014386873077110904,0.014507903632349205,0.014805699608371666,0.014864693177486978
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.024563185498442216,0.025443180153342775,0.02537173450047871,0.025070073149531705,0.025380413005873556
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.029221889070114953,0.030014162230795526,0.02897672873639579,0.028888693563036534,0.029885753936065206
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.012823643164793093,0.01433803779850564,0.01331600851911917,0.012959870303634038,0.01319351465457424
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,1.953334830890037E-5,4.8835278605264445E-5,0.0,1.953258523531882E-5,2.9318921454609422E-5
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.09020500249050191,0.0890853152317234,0.08868871998280545,0.0889806920394949,0.08630513178855194
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.0527986404789577,0.05312301606680666,0.05113425428398367,0.052122703700448275,0.05251018832520548
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.0764437586068816,0.07583142061825462,0.07742433419957405,0.0769974509976268,0.07673739042053106
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.028245221654669934,0.027787273526395467,0.028761796830731354,0.027872999130799957,0.02806798080587942
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.009639707390442332,0.009688919275284466,0.009691475019050783,0.009131483597511548,0.01001729816365822
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06559298362128745,0.06702153635786492,0.06579847202954336,0.06553182346449464,0.06617280572305347
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.03125335729424059,0.032055476876495584,0.03162429902889857,0.03178928247048138,0.03241695415497982
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.05389250798425612,0.05217561166186453,0.052765782840618225,0.05283564306153741,0.05284246943502438
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.015499711883112444,0.015881232602431995,0.015299243830477344,0.01576279628490229,0.015314249973124323
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15183271640508259,0.14467939639595645,0.14640770628578129,0.14682644321389157,0.14704416406868445
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.0896190020412349,0.0892904234018655,0.09279196545458097,0.09064096178449699,0.09089842948310742
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.02270751740909668,0.021927040093763735,0.02212821665136091,0.02203275614543963,0.022038055960048084
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.037894695719266715,0.038023147922058895,0.037114832255417264,0.038039709745783405,0.0376454951477185
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.010909375030520857,0.011280949357816086,0.011440239160593212,0.011143339876749387,0.011678703712752753
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.013683110490384709,0.012359440696196343,0.013597661710509594,0.013374556056707334,0.012850307587149692
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0040434030999423765,0.004008995795443434,0.00436962960790639,0.003962469058497784,0.0036812811248901475
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0037699362236177716,0.003412535445389655,0.0037440003128146474,0.0035124108444461836,0.002880578068547993
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.004824737032298391,0.004732570646328347,0.00494638161431909,0.004363607901456819,0.004491748852651108
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0017677680219554835,0.002004497897721717,0.0020039688358407383,0.002035045837450714,0.0018943462552485108
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.20215062164880993,0.19960887845898112,0.19863730119162828,0.1969396041444491,0.20371057513914656
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.01645684595024856,0.017287572113034125,0.016510748115780523,0.01675977653631285,0.016189825212381603
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.02530545273418043,0.02478732766207099,0.02437999159310635,0.025555479458756077,0.02402109169026462
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.030423189991112327,0.029744793194485187,0.030333245354213712,0.02995822285708695,0.029704130456010155
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013380343591596754,0.013542583357778429,0.013666089914660253,0.013354988308270309,0.013563128600722585
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,3.906669661780074E-5,1.955607705094358E-5,1.9550915471616958E-5,9.783874218513047E-6,9.764671418806758E-6
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.08939436853568254,0.09052508066881783,0.09063804412641623,0.0895420168478314,0.0894443901962699
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.052368906816161895,0.05266451549819106,0.052416004379405065,0.051913236603430224,0.05299287178986427
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07686372559552296,0.07703138750366677,0.07635610037440003,0.07744914831374927,0.07742407967971877
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.02798152145249978,0.02785763175906913,0.0278991563779974,0.028559128843839585,0.02866907528561664
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.006231138110539218,0.007255304585900069,0.006158538373559342,0.005919243902200394,0.006903622693096377
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06758538514879528,0.06650044001173365,0.06649266351896928,0.06697061902572181,0.06696611659017675
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.032317924777075666,0.031055050356898407,0.031604054859868815,0.03099531352424933,0.032614002538814565
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.050874605670531016,0.052361396303901436,0.049845058994887434,0.050973984678452974,0.051811346548188655
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.0158415454785182,0.015664417717805808,0.015063980370880867,0.015018246925417526,0.015437945513133483
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.10639814823858032,0.11094162511000294,0.1137961035025465,0.1145887348472248,0.10590762620837808
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.08919903505259354,0.0872103256086829,0.08794979324906889,0.08827011319942471,0.08878039253979103
