Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.031288258529486496,0.03252342055470949,0.03265146008560913,0.03247098534239608,0.0317163964088557
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.005174285648287173,0.004972541418616457,0.005018864006091863,0.005224950293614463,0.004886537818806255
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.14544593564482225,0.14550740689464212,0.1435856610478465,0.14425255467702408,0.1456510965897959
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.07531588551893004,0.07644561354931008,0.07470607917113749,0.07433994543857216,0.07445055261671796
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.020466147698135873,0.021090036457612257,0.020952315023132925,0.020992278170805012,0.020352891009461905
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.03153080316924996,0.0317158152198994,0.03144001015310419,0.03139594025986036,0.031774020675586906
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.006352359612852556,0.0063108588305874755,0.005918798241666955,0.00610348175891247,0.006292569927047679
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.11784204569079024,0.11764502284369376,0.11842211530695834,0.11744578536089148,0.11742673074485127
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.02673765909773394,0.025393419170243205,0.026005791884439213,0.027049521431543905,0.026541737256393413
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.0016747129888429466,0.0017536572984447828,0.0017421803791261407,0.0014102741942941693,0.001901600802129793
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.017128271465200618,0.017594259079791407,0.019140908933577932,0.01775558329865446,0.017483202526247854
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.002436996142385253,0.0026304859476671744,0.002699802706725278,0.002519998150460073,0.0024317440560568866
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.12273913746506203,0.12279062254834094,0.12257565793268953,0.12415036759606048,0.12260138989731356
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.033748354161373034,0.033481009737412894,0.03304373911137263,0.03355759004947519,0.03377934515783287
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.005197385137788455,0.005145599704647192,0.005538056834308262,0.005028436676376751,0.005243808272539732
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.008211868517705759,0.007130001384466288,0.007949419080913319,0.007305682711425533,0.00759487835517293
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0012357513252566784,0.0017400924208027472,0.0016284952011364818,0.001983692204781621,0.001547165454335527
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.11387390716851259,0.11542228931629349,0.11436425164293222,0.11206707647594773,0.11304699226417272
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.049834270733481935,0.049782776542171316,0.0488317568113833,0.049776834626962065,0.050652349613208636
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.09808631780752307,0.09603927307927215,0.09779055934767795,0.0962321381203363,0.09553169379979218
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.017623892732165337,0.016859306037314035,0.016723837242876776,0.016803718269574545,0.01670707770465304
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.0027024842066361,0.003099899743019464,0.0027488075026275366,0.0033791966046570632,0.0030019628218450525
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.06060956032660792,0.05971628426887309,0.062483397433676355,0.06045647986898405,0.060812839164068815
