Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.033090629254720894,0.0342784930100308,0.03379551102520611,0.03386538632173596,0.0330742370139478
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.06406993034590264,0.06412408182608009,0.06548065165082245,0.06470408455008823,0.06541853262048965
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.013881489374297047,0.014285996366795672,0.014092146266419471,0.013210951287081859,0.013760381936909389
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.06700013812427238,0.06632572466629807,0.06768963748964538,0.06816456507379401,0.06755903647734222
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.07075909153692851,0.06880380696627439,0.06843911482781745,0.0678490796699234,0.0671644735544201
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.013920953452120207,0.013999684069188847,0.014161177073882687,0.013654602636274906,0.014006983763735721
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03219282148424397,0.031425242871811074,0.03245434105163504,0.03243584308544725,0.032492256702637654
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.009047139840959766,0.009685253929389464,0.009772790028006784,0.009444844278376434,0.009617471246226993
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.24135243394699973,0.24095648053076377,0.24156837994556427,0.2412871804477921,0.24118645070922684
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.06532291481678802,0.0657234815575389,0.06464242041734054,0.06631108832605416,0.06516206672059027
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.010931549557015726,0.010534317984361425,0.010068636345706284,0.00994764914079522,0.010130403046025764
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.030811578760433316,0.03130676881762894,0.030580647706204882,0.0312429139020615,0.030696995403341948
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0017364194242191046,0.0016388910828528552,0.0014792315884974952,0.001695734045804537,0.001667028349346012
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.004527884054532333,0.004830822425290195,0.004423817517527402,0.005207149703083779,0.0047030925797846065
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0020464454132929975,0.0021634971597925415,0.0020637898686679174,0.0021342397265011314,0.002055132892006719
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.04757244120176765,0.048130402568535444,0.048346005727263754,0.04872192634896796,0.04783124197213714
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.03936688712914356,0.039170165472956285,0.03859978275896119,0.03841631507702036,0.038938840035569605
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.02799774594418246,0.028619412200543343,0.02838945393502518,0.02797237345242918,0.028179033692322893
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.004478453005902067,0.0048703383551494195,0.004246074849412462,0.005276314879405575,0.004377037842110463
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.04642564087354549,0.04434675228451469,0.045699614890885754,0.04600472299346883,0.045687185060764746
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.028729325463910393,0.028639170165472957,0.028814061419966425,0.02975090655784679,0.029028752099594903
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03677670018091764,0.03622622869844406,0.0364273723708897,0.03552125841097948,0.03607351052267563
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.005961384464810036,0.006006421338602124,0.006112372864619334,0.006333554003181598,0.006422290287520996
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.022936006564443258,0.024312175845887872,0.0227411869260393,0.02436590354422125,0.02248789645291967
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.08927247382625975,0.08922696962212892,0.09238668904907672,0.08948985742092938,0.09076178243256595
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.034117309764609347,0.03343047666090393,0.03343537079095487,0.03376248678451095,0.033553996640648155
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.0652588704016767,0.06534946900469252,0.06503406734472203,0.06418528362662662,0.06636695978658236
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.013138772725924609,0.013731785626080514,0.014031796188407228,0.013684824172241051,0.013269439778677996
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.06612885685756938,0.06703877500617436,0.06869754122642441,0.06746568913217466,0.06771070052366367
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.0682741643681229,0.06701901704124476,0.06775945492248445,0.06796960684537631,0.06759213516450943
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.014008759181817283,0.014443072363546555,0.013824429742273131,0.013714466390664678,0.01415867997233475
