Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<12-9>,all, - , - , ,0.12727369685953785,0.12914569054801514,0.12982144160457657,0.1273583558082634,0.12903650322527066
Utilization Per Link,1,<12-18>,all, - , - , ,0.12129061127175761,0.12386444402352546,0.1259075107393091,0.12597285022660748,0.12572455583050848
Utilization Per Link,1,<3-5>,all, - , - , ,0.014594286965473905,0.01328274012261964,0.014063829380528947,0.014703917415063831,0.01389972474003546
Utilization Per Link,1,<5-3>,all, - , - , ,0.01595230999415956,0.015171967969747898,0.015289917908583653,0.014039552980592965,0.0162374490838608
Utilization Per Link,1,<5-4>,all, - , - , ,0.03843664415698031,0.04141078987794324,0.04092085667713731,0.037512311975198914,0.03932554791330919
Utilization Per Link,1,<10-9>,all, - , - , ,0.04392073850998018,0.04297143048295348,0.04220989962742918,0.04282002012316924,0.042249177174273636
Utilization Per Link,1,<10-8>,all, - , - , ,0.0817935472043035,0.07914852742868154,0.0810816899988863,0.07917192191931652,0.07810381679920067
Utilization Per Link,1,<5-6>,all, - , - , ,0.05734316785296961,0.056754356545074415,0.05785828977367725,0.056875317139795996,0.0576194139951613
Utilization Per Link,1,<7-4>,all, - , - , ,0.005473437586887763,0.004634972091696785,0.005262600442083767,0.00484344589334257,0.005521025934214935
Utilization Per Link,1,<3-9>,all, - , - , ,0.07901101908747069,0.076541755581662,0.07755951367263497,0.07969609752961153,0.08021773602151795
Utilization Per Link,1,<9-3>,all, - , - , ,0.07762594359950743,0.07619203727131499,0.07475723165628688,0.07789428731301377,0.07607510826196784
Utilization Per Link,1,<5-8>,all, - , - , ,0.009718136573430026,0.009732347043040681,0.009699994439192235,0.009509541129121477,0.009237230995940768
Utilization Per Link,1,<7-6>,all, - , - , ,0.018215167623586086,0.01983272830590134,0.02095665871934608,0.01836119963994083,0.01640138429349688
Utilization Per Link,1,<5-9>,all, - , - , ,0.11746305973002036,0.11888023150336234,0.11630705475309557,0.1192445469332147,0.1201279637365817
Utilization Per Link,1,<9-5>,all, - , - , ,0.08960040385364186,0.09249552528777026,0.0922378817841875,0.08720069822888002,0.09113827990324486
Utilization Per Link,1,<19-18>,all, - , - , ,0.037103436231440634,0.04066638022716136,0.039917973746035125,0.03680163644136157,0.039102303216924164
Utilization Per Link,1,<7-8>,all, - , - , ,0.023404169910470087,0.024638217344157894,0.023424883918148138,0.022999134599345578,0.02304876046126998
