Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04438566723225871,0.04281947302183423,0.04361930428706892,0.04299819301766051,0.043063347241909404
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.06554546361912367,0.0659222117900877,0.06500973199580776,0.06367366497948426,0.0649643634330891
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.02301626908873141,0.022932939131824447,0.02360632829265858,0.023151337266764504,0.022689612489768213
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,7.485777023655055E-4,7.790806847919455E-4,8.085042671058542E-4,5.790330148651751E-4,6.488450558006748E-4
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.040023954486475694,0.03917377494556423,0.04058491790188152,0.040172911238232155,0.041036954221485754
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.019732508234354726,0.02030603887412853,0.01985327144782153,0.021144688370421397,0.020144143424704025
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.029603752869547858,0.02940530174394215,0.03031391924938863,0.028981600726786266,0.029527441154744555
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.009851282563130052,0.009798437843344852,0.01015122024255128,0.010182994399353081,0.009992213859330391
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.041032039125661245,0.04120138236880481,0.0417926835354594,0.044286042309343396,0.041935355067979
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.03859666633396547,0.03970315028266645,0.03919748465339123,0.04086176085936486,0.039320010381520894
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.008004790897295139,0.00825026468766855,0.007955282726955133,0.007557379176774786,0.008415021262153367
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.018095618325182153,0.01776903254160091,0.018425912062684034,0.01758064033064782,0.018616861985665516
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.003283760854376684,0.0030364170279070695,0.0034536108199830313,0.0038435812193636626,0.00356365669108986
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0629399627801602,0.061280604921048906,0.05821046253282165,0.05591842915551966,0.0573126724686903
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.010255684116837933,0.010695295283152382,0.010886689557665119,0.010155973953864014,0.010108055109116455
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.008050813172586779,0.008178160570954893,0.008664916178549788,0.008591186714451568,0.0076720138278193895
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.012096447932680637,0.011433250439740401,0.011957180367602505,0.011539043965473728,0.011533290879501876
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.004258030584998787,0.004518711712258143,0.004716218945667542,0.004734743324415728,0.004700245625739152
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.23956226231895786,0.24032065667899963,0.24038578065037366,0.24452072081167028,0.24051106326631694
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.09342382069746744,0.09145589454317543,0.09382952938800243,0.09296855282418859,0.09405545279032862
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.05318998300833401,0.05283961100665171,0.05101999596041204,0.05237494321336631,0.05280447989002436
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.07885953556112954,0.08052809284082409,0.08007473237729752,0.08146989046489324,0.07860023652848955
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.023960271866655877,0.025595924061381694,0.02515653403352858,0.025087072838322143,0.025654243866937564
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09013674245489117,0.08892865085623017,0.08891133104423349,0.08996012316389884,0.0920136256582871
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04194311837527308,0.0426902003598795,0.042425772571197735,0.04265307152591994,0.04272674894623525
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.06377943199287968,0.06393926527971533,0.06451221975358513,0.06377265155721569,0.06383236801407041
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.020572052755077272,0.020905359778411275,0.021066451221975358,0.020867194992680835,0.021853615145909777
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,5.967311271138442E-4,6.469743838579892E-4,5.049484952534841E-4,3.8362525869466455E-4,4.245383145828911E-4
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.03961687838821911,0.03919249509714725,0.03974954554635427,0.039473020039372066,0.03947195520109976
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.019095396067643013,0.01963162896019086,0.020733185215108058,0.019484124981071122,0.019569194691249455
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.029330852010680475,0.030185398596874306,0.030064633407392446,0.029670385139568926,0.029606493414602097
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.009770207945626668,0.01001799397505105,0.010391840032316704,0.009883398112159911,0.01014848732955292
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.03498462658791164,0.0349467257030792,0.034760654413249846,0.03405178940992378,0.03522657205527085
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.03631968605874262,0.03600816805159621,0.03577055140375682,0.03674726162233103,0.036692240046092735
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.0074439679585727,0.007136936171933442,0.0074126439103211475,0.006945636262682348,0.0070756385763815184
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.016748927906788575,0.015557712136835083,0.015693799232478288,0.015597395386401494,0.015354135710747894
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.003064568330771098,0.0033662885910110997,0.0031003837608563926,0.003149765281914088,0.0030526326429531694


