Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<13-12>,all, - , - , ,0.028281771325694913,0.02736261764583202,0.026115932408384824,0.02744704634237838,0.027022613370960704
Utilization Per Link,0,<17-15>,all, - , - , ,0.012910808993217551,0.011992858706836465,0.0131288751876832,0.01330391029027535,0.013576567973921186
Utilization Per Link,0,<18-20>,all, - , - , ,0.03643046557860093,0.0380311613746338,0.036845614608243926,0.035347871948508275,0.03636294086776412
Utilization Per Link,0,<18-21>,all, - , - , ,0.003868445198241923,0.0037161746510591706,0.0037803150892509675,0.00396788807484836,0.004192740192125585
Utilization Per Link,0,<3-11>,all, - , - , ,0.017266259279600262,0.01784943158121681,0.01659792408107594,0.0173539549505088,0.016907152762332348
Utilization Per Link,0,<24-22>,all, - , - , ,0.010184219123617402,0.009419899175611495,0.010010456924595132,0.010144785179057286,0.010602435286103657
Utilization Per Link,0,<24-23>,all, - , - , ,0.022236752245175483,0.021284928821667225,0.02072661941139102,0.02158221480008803,0.022197161902906624
Utilization Per Link,0,<23-14>,all, - , - , ,0.03788762737724562,0.037929537618866194,0.03701480651865688,0.037853793339542904,0.039465914857090584
Utilization Per Link,0,<20-22>,all, - , - , ,0.029451326426347974,0.03182700328087845,0.031569112147585336,0.02886078171050639,0.028921811572039484
Utilization Per Link,0,<20-21>,all, - , - , ,0.032293316083246,0.03175939168242403,0.03320314672190269,0.032053293388199004,0.031437008216097205
Utilization Per Link,1,<13-21>,all, - , - , ,0.076352857559913,0.07325980613634685,0.0733086326322081,0.07554443780236773,0.07348151292192188
Utilization Per Link,1,<16-11>,all, - , - , ,0.026429970319187313,0.02869177660845982,0.025248446449421442,0.026948797996720546,0.028274824660785746
Utilization Per Link,1,<16-18>,all, - , - , ,0.03178656578435507,0.032474016258411745,0.03118063761608105,0.03243459969137956,0.03252309472835234
Utilization Per Link,1,<12-11>,all, - , - , ,0.00878641459990043,0.008477568224155034,0.008001793360395784,0.007771167561030196,0.009304025850805227
Utilization Per Link,1,<16-17>,all, - , - , ,0.012535432769842104,0.01189491898598537,0.012220530327254422,0.012372040607800552,0.011299890869154653
Utilization Per Link,1,<12-13>,all, - , - , ,0.0627929242200982,0.0636428284699489,0.06519345093282529,0.06171430135405899,0.062197205346716
Utilization Per Link,1,<23-21>,all, - , - , ,0.013644444579603588,0.013550996948511076,0.013559120940617057,0.01318325380220243,0.01381018705165889
Utilization Per Link,1,<1-2>,all, - , - , ,0.006032998178837411,0.006834015111493949,0.005716827177056445,0.005989606503364099,0.006193679447255806
Utilization Per Link,1,<23-24>,all, - , - , ,0.03113940509786947,0.03127366818662011,0.033127202601066656,0.03164589473391404,0.031112800109829343
Utilization Per Link,1,<1-3>,all, - , - , ,0.04384620196852239,0.04227266289689933,0.04503474201328938,0.041216157273535364,0.041494866679643014
Utilization Per Link,1,<3-1>,all, - , - , ,0.04040123832230396,0.04154585667713866,0.041499554266531166,0.0427006539162007,0.042490881144694244
Utilization Per Link,1,<3-2>,all, - , - , ,0.0404928960685076,0.04135616363371271,0.04168702298698299,0.041092894156982925,0.04329727642078785
Utilization Per Link,1,<12-9>,all, - , - , ,0.133900037535452,0.13694043071928802,0.13796265048934866,0.14180944763803952,0.13890842653478233
Utilization Per Link,1,<12-18>,all, - , - , ,0.12797220378273838,0.12696978570038342,0.13076610114413026,0.1266616518030882,0.13032733171606048
Utilization Per Link,1,<3-5>,all, - , - , ,0.015243120238564728,0.013735285582218346,0.013433090453490877,0.014265925631153033,0.014680188407113817
Utilization Per Link,1,<5-3>,all, - , - , ,0.013685998581997077,0.014205990553581101,0.013151057596067882,0.014462126557030292,0.01477246305538916
Utilization Per Link,1,<5-4>,all, - , - , ,0.04100789200216805,0.0407891915281064,0.040920018211645745,0.040974935529387656,0.044670969631044305
