Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.014508121178487548,0.015835893370329996,0.015350312159349917,0.015201815497131078,0.01459731044802743
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.02900633243813733,0.030056485977603804,0.030254682390248738,0.02955137797421439,0.0308693971796371
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.007045952293650715,0.006629670002972946,0.00713507085521752,0.006728834890842244,0.007293700264594833
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.001119831926110913,0.001377492369286875,0.0011991120624727475,0.0011396406663429426,0.0010801918579299956
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.002863994926071273,0.002982915130614025,0.0029432750624331073,0.002536939222467768,0.0026459745510762278
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.003706346374915765,0.004489237721488881,0.003894636698775122,0.003845048509052711,0.0040730170055892495
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.004261307329448607,0.004429777619217505,0.004300947397629524,0.004142346074185652,0.0043802275339913585
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.002368494073809807,0.002715344670392833,0.002626154516985769,0.0025666689789810623,0.0025072343124430173
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.006401871011218139,0.006510881198715662,0.006847821778253459,0.0066693753778156555,0.006580251318032267
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.03906528719229397,0.039412137788877,0.03921393744797241,0.0400261621857317,0.04035358940817378
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04496174733420542,0.04425813612399413,0.04404011574899909,0.0449117521727497,0.044842827129662664
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.05252309033971538,0.052681650612439054,0.05280057081698181,0.053543291480442776,0.051987949419273004
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.023883141079002655,0.022733579101756055,0.022703849050620367,0.02253515543707697,0.022872319340389264
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.057834859475958296,0.05483212431125382,0.05781503944186784,0.05819104341535443,0.05717088833392794
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.10714710429301938,0.10829666627026599,0.11007055932136203,0.11103073065831591,0.10918856780433663
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.049213144646608795,0.04832124311253815,0.04920323462956356,0.04820184522688759,0.049034764339794666
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07927022634478931,0.07829904467435685,0.0784873349982162,0.07941808956584645,0.07809093431640703
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.025795774368731914,0.02509216315852063,0.025785864351686685,0.025617140195621797,0.02613271494826971
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.07133230269156063,0.07254132477107861,0.07295754548697823,0.0740667333934535,0.07376025686764182
