Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,5.841576446763767E-4,7.106905380803567E-4,7.98364326745205E-4,8.663655478545285E-4,8.468884151505417E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,5.160059194641327E-4,4.8677434115092927E-4,3.602375620679583E-4,3.3097110816914573E-4,3.60170935178966E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,3.018147830827946E-4,5.257162884430036E-4,4.1865446402492457E-4,3.699088856008099E-4,5.451235775681647E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.06779149466469352,0.06800237545878482,0.0700418654464025,0.06800482828440152,0.06856875857839559
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.06801542176181946,0.06908301449613988,0.06870801285171843,0.0690853516081302,0.06782894800883879
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04054054054054054,0.041706825549811616,0.041505208840424496,0.0416634218518807,0.04052409738243339
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05843523638912688,0.05805270792565982,0.0586700418654464,0.05845533836928588,0.05802645796221125
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.021769608224939636,0.02203140668049106,0.022227631194625647,0.02188303091659528,0.02181467745232602
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.14458875301814783,0.14304350789061207,0.1432771881997858,0.14292111206292346,0.14313387651004097
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.10954903029830984,0.1071292970004965,0.1074189465485347,0.10561872128338914,0.10976452608318975
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05494976244255783,0.05508338444463915,0.05423035731671697,0.05463943618098279,0.05494066913919147
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.08229807617415687,0.08159311506371876,0.08000194723006523,0.08268437037613893,0.08115527261046053
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.02802009502297687,0.028807305509311994,0.028302988998150133,0.028551125301767774,0.028959690058308753
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.0750642573409144,0.07536240349698686,0.07370265796903905,0.07584105599252394,0.07485714841962834
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.053654879663525196,0.05497629408958595,0.052565475610943435,0.054142979518729074,0.05361679759366878
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.023502609237479554,0.022927071468208767,0.02361016454094051,0.023421073125146016,0.02410224960819243
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03649038087078433,0.03654701753361177,0.03721156654658748,0.03570594190483607,0.036464873599470454
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.011838928265441234,0.011117925951887224,0.012043617953461202,0.011155673234171793,0.011515735576127482
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.042779811511799985,0.04289455494221989,0.04332586895141661,0.04323066739350518,0.04189664067595324
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.033491704961445594,0.03440521043254768,0.03496251582124428,0.034450198582664904,0.033914474004419395
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.015032323389672093,0.015158152983439937,0.015256547561094343,0.01538042208550736,0.016227160782252333
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.02241218163408365,0.02234294225882765,0.022889689416804596,0.023090102016976873,0.02257395672108168
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.008100319339512423,0.0077786539715918495,0.008256255476584559,0.008391091036523635,0.008137916265124745
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.2662419885843415E-4,2.338064666971914E-4,1.6561291391051057E-4,2.240034282263798E-4,1.2665504038347249E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,5.551984103792882E-4,4.968387417315318E-4,3.7993550838293604E-4,3.993104590122423E-4,4.5790668446332364E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0013246839265190033,0.0014223226724079145,0.0014320646085202973,0.0012758456129415546,0.00149063239835933
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0012272806966279002,0.0013443871835088505,0.0012469678223850208,0.0012271492155010372,0.0013250065763194046
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,8.571484230417081E-4,7.403871445411061E-4,8.475484417773188E-4,6.038353282624151E-4,7.014740698161554E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.07118228040441821,0.07065826262311371,0.0715252949371158,0.07033707646308326,0.06986486881460625
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.06948746420431301,0.0706680045592261,0.07212929497608354,0.0710090867477624,0.07111193382761274
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04089961623127423,0.04071155101364845,0.0402244542080293,0.04173281260652337,0.04126031507876969
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.060614029961233516,0.059542713518884745,0.05921148769106372,0.05994526524927686,0.05915764655449577
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.022626770303703272,0.021636840105602587,0.021217936852770118,0.022293210748268844,0.022164632067107688
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.14021194942824303,0.14137497686290174,0.1397383315960214,0.14098580986978584,0.14037275552654396
